37408	weird_tales_summer_2000	0	2
6559	iowa_state_daily	0	5
22885	lilith_iyapo	0	1
19761	mademoiselle_la_rue	0	1
23052	farm_labor_contractors_and_crew_leaders	0	1
39363	carol_emshwiller	0	1
30194	oofy_prosser	0	1
1480	link	0	4
666	the_traitor	0	3
9280	avatar	0	1
37088	galaxy_february_1978	0	2
32241	horrorhound	0	4
13538	chemische_berichte	0	6
38445	operation_camargue	0	1
13943	becky_sharp	0	1
37855	astounding_science_fiction_january_1950	0	2
22680	joseph_bloeckman	0	1
28542	whitewing	0	1
35244	nebelung	0	1
19283	wuchang_uprising	0	1
36186	locus_#319_august_1987	0	4
15209	analog_science_fiction_and_fact_may_2006	0	2
22087	sandman	0	4
7504	domenic_lanart	0	1
28238	california_state_assembly_election_2008	0	1
2185	night_of_the_long_knives	0	1
30805	kouras	0	1
8267	the_starchild_trilogy	0	2
31939	if_october_1957	0	4
1832	the_village_blacksmith	0	2
16381	report_on_2011_international_year_part_2	0	2
40381	roleplaying_game_rules	0	1
13461	philosophical_anthropology	0	1
37050	women's_day_december_1969	0	4
33703	agrochemical	0	1
19203	a_war_over_mental_health_professionalism:_scientology_versus_psychiatry	0	6
22008	gothic_fiction	0	1
24995	angel_clare	0	1
36433	prediction_intervals_for_the_poisson_model_with_applications_to_atlantic_storms_data	0	0
29147	beyond_all_pity	0	2
38622	rodolphe_boulanger	0	1
35364	hotels_and_motels_(casino_hotels)	0	1
8559	voices:_a_thriller	0	2
15294	beneath_ceaseless_skies_#26	0	2
37686	omni_august_1993	0	4
10114	gender_studies	0	1
2991	the_iliad	0	2
11446	harry_altman	0	1
39158	incoterms	0	1
39529	battle_of_ruvo	0	1
25837	startling_stories_january_1940	0	2
39038	foraging_ecology_and_learning:_adaptive_behavioural_strategies_and_the_value_of_information	0	0
37016	amazing_stories_march_1969	0	4
1856	by_any_other_name	0	3
28256	savings_institutions_not_federally_chartered	0	1
13343	knowledge_platforms:_apps_vs._browsers	0	0
10084	analog_science_fiction_and_fact_june_1995	0	4
30526	ecumenism_of_the_people	0	2
37062	loving_lion	0	1
34883	the_slugger's_game	0	2
29337	guy	0	1
15307	ambition	0	1
26083	psychiatric_genetics	0	1
19779	computer_scientist	0	1
29946	mathematical_modeling_of_mechanical_stresses_in_tumors	0	0
39106	weird_tales_june_1934	0	2
13107	futu	0	4
34356	women_with_advanced_degrees_in_mathematics_in_doctoral_programs_in_mathematics_education	0	0
24926	rosalind_crawley	0	1
3709	todos_hacemos_caca/everyone_poops	0	2
31447	cancer_vixen:_mi_lucha_contra_el_cancer	0	2
31451	airforces_monthly	0	4
29093	vegetable_oil_mills_except_corn_cottonseed_and_soybeans	0	1
7003	stochastic_inventory_control_in_dynamic_environments	0	0
24427	amazing_stories_december_1991	0	2
8919	the_gifts_and_fruits_of_the_holy_spirit	0	2
36283	stress_tensor_correlations_with_applications_to_early_universe_and_black_hole_physics	0	0
39137	lake_region_monitor	0	5
3314	billy_budd	0	1
36769	on_the_relationship_between_the_commutator_and_the_central_factor_groups	0	0
37941	the_express-times	0	5
38969	bizarre_fantasy_tales_fall_1970_no._1	0	4
26316	isaac_asimov's_science_fiction_magazine_october_1985	0	2
15916	professional_wealth_management	0	4
349	like_water_for_chocolate:_a_novel_in_monthly_installments_with_recipes_romances_and_home_remedies	0	2
1624	monticello_news	0	5
24352	classical_hollywood_cinema	0	1
26078	analog_science_fiction/science_fact_december_1976	0	2
16722	jewish_people	0	1
16312	laughable_loves	0	2
38484	end-user_developers:_a_critical_asset	0	0
15425	errr-magazine	0	4
2071	the_bridge_of_silver_wings	0	2
38036	taxi_and_limousine_service	0	1
3983	fantastic_june_1954	0	4
35885	reverend_bacon	0	1
8255	the_abyss	0	2
5666	oberon	0	1
9726	astounding_science_fiction_september_1953	0	2
21742	britannia	0	1
11720	analog_science_fiction_and_fact_july-august_2000	0	4
29601	parables_of_jesus	0	1
34189	multiple-input_multiple-output_(mimo)_ofdm_systems_with_implementation_impairments	0	0
30674	die_trostfrau	0	2
38005	kitchen_crusader	0	2
22910	miscellaneous_intermediation	0	1
27342	ralph_macaran	0	1
38196	legal	0	1
8992	dina	0	2
16704	green_car_journal	0	4
30018	rubber_product_manufacturing_for_mechanical_use	0	1
12746	alcohol	0	1
7225	betrayal	0	1
16256	michael_pemulis	0	1
32696	the_magazine_of_fantasy_&_science_fiction_june_1993	0	2
32599	ethnic_group	0	1
20966	don_calogero_sedara	0	1
17567	imprinting	0	1
7302	starburst	0	4
23951	general_merchandise_stores	0	1
25609	mafioso	0	1
26521	general_freight_trucking_long-distance_truckload	0	1
11965	othello_outlook	0	5
14137	icarus	0	1
5498	ali	0	1
26637	washington-3-2_vermont_representative_district_election_2008	0	1
22695	jake_berenson	0	1
22643	the_shrike	0	1
31469	isaac_asimov's_science_fiction_magazine_december_1991	0	2
28011	rowing_at_the_2008_summer_olympics	0	1
28927	apologetics	0	2
20236	silver_city	0	2
